10783881	7518193
10783882	7518193
10783908	7129796
10783908	10783913
10783932	5878887
10783935	10213751
10783945	6227793
10783952	7222255
10783959	2540171
10783964	7781446
10783965	7781446
10783983	9195006
10783993	9462166
10784007	7374664
10784019	6577737
10784024	6337474
10784034	2967432
10784034	2967431
10784040	1779240
10784046	8678398
10784047	8678398
10784054	5752352
5014712	8873942
10784086	6221468
10784094	3733730
10784095	3733730
10784115	3058199
1741713	6873246
10784148	10784143
10784177	10784174
10784262	6707783
2024512	2892591
10784284	7403461
10784369	10291453
10784379	8222937
10784396	3911787
10784397	3911787
10784402	3434089
10784425	6890587
10784426	6890587
10784453	9181439
10784454	9181439
10784475	10784472
10784482	10784477
10784483	10784477
10784517	10784514
10784529	10784524
10784530	10784524
10784544	10784539
10784588	10784583
568793	8942745
10784610	10784607
10784626	10784620
10784638	10784632
10784656	388602
10784673	6430145
10784675	6430145
10784682	7380153
10784686	10550841
10784696	7734293
4725534	2542366
10784730	52409
10784731	52409
10784740	10784736
10784741	10784736
10784893	4878607
10784894	4878607
10784903	2282131
10784904	2282131
10784920	10784914
10784921	10784914
10784933	10784930
10784936	10784930
10784946	8474133
10784971	10784966
10784979	10784976
10784999	10784991
10785011	10785003
4444174	10785035
10785048	10785044
10785054	10785051
10785062	10785059
10785068	10785063
10785076	10785073
10785079	10785073
10785080	10785073
10785086	10785083
10785093	6562168
10186664	6562168
10785102	10785097
10785118	10785110
10785136	10785131
10785141	10785137
10785149	10785145
10785162	10785158
10785338	8784872
10785481	10785436
10785547	10785536
10785550	10785536
7156131	9199917
10785769	60560
10786430	4660538
2114354	529805
10787129	10786359
10787130	10787131
10787132	4660538
10787155	3913621
10787156	3913621
10787187	8671762
10787199	2266185
10787227	7475827
10787234	10620272
10787243	3737362
10787249	6509063
2679744	2113918
10787259	2113918
10787266	6650481
10787272	2766929
10787282	3915087
10787296	7919553
10787302	3074279
10787303	3074279
10787308	8480840
10787309	8480840
10787341	10787335
10787342	10787335
10787350	6938336
10787351	6938336
10787352	6938336
10787363	10787355
10787379	5607249
10787386	4014042
10787395	1879340
10787396	1879340
10787406	7307386
10787407	7307386
10787414	10787412
10787416	10787412
10787426	2216804
2929452	2216804
10787427	2216804
10787434	9800308
10787435	9800308
10787441	3725458
10787449	10787446
10787457	10787450
10787458	10787450
10787459	10787450
10787473	2638940
10787478	8398090
10787480	8398090
10787485	1492150
10787493	2244891
10787494	2244891
10787513	5916872
10787514	5916872
10787529	7385215
10787534	8089699
10787539	6673170
10787548	9483354
2070504	1028562
10787561	8520297
10787562	8520297
2513	5747779
10787571	5747779
10787592	8091448
10787616	3110205
10787620	8255736
10787627	6271757
10787629	6271757
10787635	5042065
10787643	6270673
10787648	7384178
10787649	7384178
10787656	3707745
10787663	9073465
2442718	5079327
10787679	7400923
10787691	6421833
10787700	3519310
10787725	6435914
10787733	6693706
10787743	6666160
10787756	3819173
10787757	3819173
10787777	6421843
10787781	6421843
10787795	4770643
10787803	10787801
10787838	10787837
10787863	7967802
10787870	10787866
5245541	2187537
10787893	10787888
10787919	10787913
10787962	10787954
10787983	8836594
10788001	10787996
10788043	10788038
10788078	10142846
1799369	10776924
512344	2648176
10788112	2648176
10788120	5916643
10788125	7517478
7933203	6250040
10788204	9495918
10788212	2644547
10788234	10788231
10788239	4876392
10788255	6354750
10788267	6662985
10788281	1916096
10788322	10788319
10788326	10788323
10788339	10788336
10788348	10788344
10788371	10788367
10788402	10761306
10788411	70688
2046946	70688
10788417	8268919
10788418	8268919
10788425	6271223
10788438	9394433
10788439	9394433
10788492	4905554
10788532	1887837
10788547	7401179
10788548	7401179
10788557	8017449
10788558	8017449
10788573	6424561
10788574	6424561
10788587	8651250
10788608	10788604
10788615	10788612
10788622	10788619
10788628	10788626
10788645	8185610
10788654	7265737
10788655	7265737
10788673	10788667
10788674	10788667
10788697	10788693
10788698	10788693
10788698	10788702
10788707	2291588
10788717	10699870
10788732	10788728
10788741	10788738
10788755	10788750
10788766	10788761
10788771	10788768
10788791	10788787
10788800	10788796
9714957	7221261
10788825	10788820
10788831	10788829
10788849	10788846
10788850	10788846
10788856	10788853
10788869	10788865
10788886	10788883
10788887	10788883
10788903	10788900
10788918	10788914
10788929	10788925
10788947	10788942
10788960	10788957
10788961	10788957
10789022	9022629
10789041	10789029
10789307	9314813
10789307	8198188
10789315	8198188
10789338	2646433
10789338	2647001
10789361	10789356
10789386	7837164
2489905	4500152
745307	4500152
10789456	8918616
10789457	8918616
3931573	10789963
10789974	10333821
10790055	3735960
10790065	7394621
10790066	7394621
10790080	6262636
3370637	5218768
10790102	5218768
10790109	1817746
10790127	7120399
10790128	7120399
10790136	5840656
10790144	1304602
10790152	10790149
10790164	6913081
10790179	8513697
10790180	8513697
10790185	10790186
10790185	10790190
10790185	10790191
10790201	6525973
10790216	2362244
10790217	2362244
10790223	2539807
10790229	6227901
10790238	9353774
10790246	7547996
10790269	7111605
10790275	3825278
10790283	3918561
10790292	6722146
10790293	6722146
10790302	6255006
10790304	6255006
10790305	6255006
10790306	6255006
10790313	3738736
10790322	6266382
10790329	5205850
10790335	8795959
10790342	2098850
10790348	10489223
10790350	10489223
10790358	3911706
10790359	3911706
10790369	8467200
10790375	2647414
10790379	2647414
10790380	2647414
10790385	6273726
10790389	6273726
10790393	1867805
10790401	8400093
10790443	6824027
10790454	4529998
10790461	9558486
2453004	7493768
10790481	10757030
10790489	4500157
10790490	4500157
10790495	6266718
10790502	8713718
10790735	10790713
10790941	1883518
10791150	10791142
10791222	10791213
10792125	10792122
10792126	10792122
10792140	10792137
10792162	10792158
10792234	10792226
10792235	10792226
10792257	10792254
10792297	10792294
10792334	10792328
10792335	10792328
10792358	10792354
10792370	10792366
10790629	10792683
5674256	7173448
5674262	7173448
10792767	48348
2162962	7173477
3525195	7173802
3303144	7227891
10792918	2485142
10792923	6866167
10792938	6237669
10792952	10723524
10792953	10723524
10792967	7379531
10792974	7379531
10793008	9156747
10793009	9156747
10793026	7432166
10793039	10793036
10793050	10793045
10793059	10793055
10793065	10793062
10793074	10793070
10793075	10793070
1126365	10793086
1689357	10793086
10793248	10793230
10793251	10793230
10793298	10793294
10793308	10793300
10793310	10793300
10793323	10793317
10793336	10793333
863639	10793337
3717619	3717851
10793432	3717851
10793447	7399047
10793449	7399047
10793463	6515383
10793469	10793465
1768607	1392428
10793487	10793485
10793496	10793492
10793507	10793505
10793518	10793511
10793519	10793511
10793531	10793527
10793546	10793543
10793554	10793550
10793556	10793550
10793566	10793563
10793572	10793570
1372004	1744630
354989	1744630
10793582	10793579
10793589	10793586
10793597	1227266
10793604	10793601
10793609	10793601
10793612	10793610
10793620	10793617
10793628	10793624
10793642	10793636
10793650	10793625
10793651	10793625
10793660	10793649
10793662	10793649
10793674	10793669
10793682	10793680
10793690	10793686
10793717	10793713
10793724	10793722
10793733	9755084
4464247	9755084
10793736	10793704
10793737	10793704
10793746	10793742
10793774	10793771
10793788	4265110
10793807	1484769
10793808	1484769
10793816	7060023
10793853	10793838
10793856	10793838
10794003	2182904
7546438	10794167
7546440	10794169
7546441	10794170
7546444	10794174
10794313	10794304
10794324	10794200
10794325	10794200
10794435	10794436
10794464	48431
10794471	2267387
2015600	7171570
2015595	7171570
2015591	7171570
1939723	7172266
2139256	7172006
2079751	7171171
2079751	7171703
841922	10057957
10795224	8303340
10795232	9960945
10795241	10795236
10795414	10795406
2772416	10795449
1861785	10795452
2187102	10795455
2187102	10795457
1698612	10795460
1790663	10795466
2604264	10795485
2184664	10795487
3347057	10795492
2487166	10795500
2487166	10795506
2487166	10795507
3534036	10795512
2399146	10795515
2801584	10795643
2943275	10795658
2605412	10795665
1877282	281475
10795633	10795687
10795633	10795688
10795691	10795340
10795698	10795679
10795713	6659485
10795727	8254456
10795739	10795736
1240731	10795743
10795749	10795743
945488	9982097
2266485	9982097
10795770	10795766
10795776	10795773
10795802	10795800
10795807	2833868
330168	2833868
1615638	2833868
10795825	10795821
10795831	10795830
10795869	10795864
10795890	10169245
10795989	10795984
10795992	10794263
2130655	7173541
6481712	7172424
1939508	7173523
10796347	10796330
10796350	10791914
10796352	6244169
10796358	10785804
10796375	10796371
10027663	10796376
10796378	10796377
4273069	7173901
2162959	7173627
10796536	10796534
10796582	10796576
10796618	3573737
1580316	10748518
10796656	2253728
10796662	2253776
340229	9202696
10796679	9202696
10796743	8400878
10796881	10796876
10796902	10796893
10796925	10796919
10796954	2019099
10796955	2019099
10797025	10797019
4493246	8198170
10797472	10797458
10797513	10797504
10797515	10797504
10797550	10790112
10797553	10785806
10797758	10797753
10797926	10797011
10797964	10796940
10130763	10798132
10799026	10798989
10799173	10798466
10799189	10799179
10799340	70926
10799405	10799386
10799438	10799435
10799457	10799466
10799601	10799463
10799612	10797673
10799614	2820124
5058793	10799706
10799734	10799727
10799735	10799727
10800048	10800047
10800055	10800051
2932039	7171552
1352810	7172362
2129780	7172357
2162955	7171928
2130838	7171295
2130838	7171296
1011430	7173618
1011057	7173618
2932031	7173743
2932033	7173559
4934772	7174128
5974599	7173907
2435307	7173613
1201583	7172401
10800494	5619472
10800500	2308013
10800521	6663781
10800539	5840517
10800547	4502788
10800549	4502788
10800748	7191497
2917308	2891896
10801484	10801479
10801485	10801479
10797868	4124429
10796633	10801490
9161320	10801522
10799707	10801527
10799701	10801531
10799701	10801533
10799699	10801536
10690543	10801540
10690808	10801543
10691654	10801553
10691488	10801555
10691488	10801556
10691488	10801558
10691371	10801563
10691315	10801569
10801661	10801651
10801767	10801741
10801772	10801741
10801829	10801809
3571279	10801844
10801849	8633979
10801865	8808712
10801867	10801858
10801864	8410306
10801925	9953791
9973614	10801940
10802747	2646987
10802748	2646989
10802754	10780078
10802866	8373723
10802867	8373723
10803030	8935479
10803032	8935479
10803105	3410681
10803114	9084922
10803335	7325737
10803354	9959315
10803443	6909011
10803466	7738869
10803493	7738870
658369	10803533
10803586	6070492
10803613	2686385
10803555	10803850
10803523	10803853
339201	2215959
10804103	1839499
1820177	10804104
9962923	7182948
5706525	7194609
5706527	7194609
2412423	7515196
2828729	7226125
2130633	7173458
2130623	7173413
564171	7172210
564164	7172210
10804264	6373984
10804265	6445027
10804266	6360021
10804267	7985561
10804268	6709816
10805894	10805869
10805935	8333054
10806036	10806017
10806037	10806017
10806356	10806330
10806470	10806463
10806291	10806706
10806291	10806713
10806715	10806614
10805478	10806728
10806731	10806614
10805470	10806739
10805470	10806749
10805470	10806754
10697931	10806772
10806850	10806846
10806995	10806938
10806996	10806938
2932034	7174468
1939494	7174428
8667527	7174428
8944276	7231316
2866649	7514527
7981388	7222531
1283498	7186129
1338810	7185961
9767368	7173806
725340	7173663
5995721	7173669
6883628	7173741
10806301	2210742
10801870	293977
10801859	3183480
10801850	294043
10801850	3636775
10801850	10801903
10801846	10224877
10801846	10801904
10801820	10794028
10801811	8301439
10794105	6319443
10794100	69882
10794088	2235870
10794086	10357744
10774663	10773667
10808317	10808311
10808343	10808339
10808361	10808357
10808381	10808377
10808382	10808377
10808400	10808392
10808442	2960945
10808475	10808470
10808546	3914962
5998499	7548734
10808845	10808829
10808846	10808829
10808661	10808969
10810254	10808904
10810280	10808898
10810297	10808875
9013598	9013612
10810391	10810382
10810392	10810382
10810527	10810516
10810528	10810516
10810618	10810612
10810658	10810650
10810872	10810864
10810936	10810925
10810977	10810966
10810992	6684838
10811031	10811026
10811033	10811026
10812143	10812144
10812304	6196204
10812323	2546936
2812080	2546936
10812337	6349176
10812378	10810379
10812522	10812500
10812627	10812511
10812628	10812511
580571	5529573
10812933	10812596
2139221	7171902
2130665	7173588
2130629	7173390
2139222	7171898
1940008	7173243
2072005	7172916
4438819	7172661
2129599	7173938
5982124	7172920
2072004	7172917
2130584	7172872
2130662	7173602
3763079	7174108
1431083	7175697
1939731	7173653
2130851	7171854
2130625	7173406
2130667	7173587
1711418	6872965
2718388	6696551
7966452	2539455
958605	6870880
6623795	7240272
2314541	7190645
1859610	7197228
2252914	7189934
10814671	10814665
10814698	9145958
10814702	6616570
10157019	10814714
10814717	10814711
2131724	2131726
6329271	10814728
1632574	10814730
8077132	10814732
10814738	10814733
330645	10814760
330645	10814763
878708	10276806
878759	10814767
878759	10814768
1281806	10814773
5884479	10814777
5884485	10814779
5884494	10814780
5884516	10814782
7929595	10814791
10814786	10814796
10812676	10814797
10814786	10814778
10814816	6531361
10814877	10814861
10814911	10814904
10815010	10815000
8314801	10815212
10574910	10815219
10815283	10815279
1796927	7174430
1796925	7174430
456232	7197618
2869112	7190444
10815374	10815371
10815379	10815377
10815386	10815383
10815395	10815391
10815421	10815417
10815442	10815437
10815450	10815445
10815457	10815451
10815462	10815458
10815470	10815468
10815574	10815571
2129588	7174581
2421432	7513774
10816660	5966464
10816662	5956050
10816663	5355305
10816666	6018457
3684840	10816986
1797362	10816994
10503296	10816998
4825316	10817000
5700479	10817016
3535284	10817032
5781401	10817040
3180443	10817042
3354461	10817050
9674954	10817052
10817057	10816989
10359777	10817059
7922488	10817064
10817070	10817067
10194785	10817072
10079789	10817080
4001688	10817083
10817085	10817081
1667452	10817088
10817102	10817096
10817201	10817187
10817295	4846303
10817669	10817665
10817709	10817691
10817815	7408921
10817828	10589426
8950394	3619387
10817836	7111272
10817842	3024264
10817849	8837643
